datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Daily_Return,Cummax,Drawdown,Date
2025-05-14 15:30:00,103436.0,103509.0,103335.0,103508.0,9.19103325,103346.2,103651.66,58.86411889596602,-1,0,0,False,1,0.0,0.1430006080989652,0,21.643628578334358,0.0,0.006650996812601395,107.6385204414119,-79.89230204059236,2025-05-14
2025-05-14 15:35:00,103507.0,103509.0,103388.0,103509.0,5.39080253,103387.4,103650.72,61.190738699007724,-1,0,0,False,1,0.0,0.001984738015328467,0,21.645613316349685,0.0,9.170079814224685e-05,107.6385204414119,-79.89045814864069,2025-05-14
2025-05-14 15:40:00,103508.0,103520.0,103433.0,103434.0,5.8792592,103424.8,103650.74,63.32002281802624,-1,0,0,False,1,0.0,-0.14885391305873327,0,21.49675940329095,0.0,-0.006876862802787764,107.6385204414119,-80.02874870897939,2025-05-14
2025-05-14 15:45:00,103414.0,103429.0,103286.0,103286.0,3.77305157,103434.6,103648.7,52.34939759036145,-1,0,0,False,1,0.0,-0.2939513781600983,0,21.202808025130853,0.0,-0.013674218176117137,107.6385204414119,-80.30183995638288,2025-05-14
2025-05-14 15:50:00,103286.0,103394.0,103235.0,103339.0,1.85731016,103415.2,103646.68,51.26309303758473,-1,0,0,False,1,0.0,0.10541720961217209,0,21.308225234743023,0.0,0.004971851345690892,107.6385204414119,-80.20390363286238,2025-05-14
2025-05-14 15:55:00,103349.0,103534.0,103348.0,103534.0,1.41813689,103420.4,103646.05,55.98219254312743,-1,0,0,False,1,0.0,0.38765684964699393,0,21.695882084390018,0.0,0.018192826731290523,107.6385204414119,-79.8437566816991,2025-05-14
2025-05-14 16:00:00,103541.0,103546.0,103502.0,103511.0,1.6672158,103420.8,103644.72,52.397660818713454,-1,0,0,False,1,0.0,-0.04563751074317844,0,21.65024457364684,0.0,-0.0021035102682464,107.6385204414119,-79.88615554648844,2025-05-14
2025-05-14 16:05:00,103512.0,103580.0,103438.0,103492.0,5.546416,103432.4,103642.88,56.70886075949367,-1,0,0,False,1,0.0,-0.03770892936327309,0,21.612535644283568,0.0,-0.0017417322578042738,107.6385204414119,-79.92118847820157,2025-05-14
2025-05-14 16:10:00,103526.0,103621.0,103526.0,103621.0,1.57743479,103499.4,103641.76,75.58997050147492,-1,-1,-1,False,1,0.0,0.25607078673993977,0,21.868606431023508,0.0,0.011848252835972461,107.6385204414119,-79.68328964264548,2025-05-14
2025-05-14 16:15:00,103610.0,103618.0,103385.0,103385.0,0.04247492,103508.6,103638.54,59.87261146496815,-1,0,0,False,-1,103385.0,0.5618946686551755,303,22.992395768333857,22.430501099678683,0.05138824647354334,107.6385204414119,-78.63924952327015,2025-05-14
2025-05-14 16:20:00,103374.0,103436.0,103314.0,103429.0,0.29963419999999996,103487.6,103636.18,55.0,-1,0,0,False,-1,0.0,-0.09546278941682662,0,22.89693297891703,0.0,-0.004151928767175406,107.6385204414119,-78.72793783766294,2025-05-14
2025-05-14 16:25:00,103435.0,103591.0,103435.0,103483.0,0.05205704,103482.0,103635.04,59.37996820349762,-1,0,0,False,-1,0.0,-0.11710903705756114,0,22.77982394185947,0.0,-0.005114616755239276,107.6385204414119,-78.83673628321691,2025-05-14
2025-05-14 16:30:00,103483.0,103620.0,103444.0,103570.0,0.58869633,103497.6,103635.01,62.47191011235955,-1,0,0,False,-1,0.0,-0.18857721516307466,0,22.591246726696394,0.0,-0.008278256041151955,107.6385204414119,-79.01193119893087,2025-05-14
2025-05-14 16:35:00,103526.0,103609.0,103443.0,103472.0,0.40681193,103467.8,103633.33,51.458670988654774,-1,0,0,False,-1,0.0,0.21224187581041914,0,22.803488602506814,0.0,0.009394872198868587,107.6385204414119,-78.81475097484376,2025-05-14
2025-05-14 16:40:00,103521.0,103560.0,103380.0,103415.0,0.13527338,103473.8,103630.8,46.185397867104186,-1,0,0,False,-1,0.0,0.12356372377857633,0,22.92705232628539,0.0,0.0054186324703402455,107.6385204414119,-78.6999558965838,2025-05-14
2025-05-14 16:45:00,103437.0,103482.0,103192.0,103192.0,0.21886165999999999,103426.4,103626.24,39.00069396252603,-1,0,0,False,-1,0.0,0.48368241988380273,0,23.410734746169194,0.0,0.021096581147907578,107.6385204414119,-78.25059778770208,2025-05-14
2025-05-14 16:50:00,103198.0,103337.0,103198.0,103327.0,0.13156209,103395.2,103624.3,46.43570952698201,-1,0,0,False,-1,0.0,-0.2934450004318767,0,23.117289745737317,0.0,-0.012534634372374565,107.6385204414119,-78.52321859225094,2025-05-14
2025-05-14 16:55:00,103314.0,103425.0,103314.0,103384.0,0.12227401,103358.0,103621.53,53.47517730496454,-1,0,0,False,-1,0.0,-0.12373712221216959,0,22.993552623525147,0.0,-0.005352579111700839,107.6385204414119,-78.63817476380063,2025-05-14
2025-05-14 17:00:00,103391.0,103458.0,103378.0,103380.0,0.58762677,103339.6,103618.19,51.50624540778839,-1,0,0,False,-1,0.0,0.008678519345228926,0,23.002231142870375,0.0,0.0003774327302665803,107.6385204414119,-78.63011211177825,2025-05-14
2025-05-14 17:05:00,103378.0,103380.0,103183.0,103217.0,0.41666656,103300.0,103614.11,38.0737396538751,-1,0,0,False,-1,0.0,0.35366334680282696,0,23.3558944896732,0.0,0.015375175764740678,107.6385204414119,-78.30154632942403,2025-05-14
2025-05-14 17:10:00,103249.0,103249.0,103098.0,103164.0,0.39404465,103294.4,103610.73,37.23325974981604,-1,0,0,False,-1,0.0,0.11517643007285333,0,23.471070919746055,0.0,0.004931364547985151,107.6385204414119,-78.19454334424685,2025-05-14
2025-05-14 17:15:00,103156.0,103156.0,102990.0,102990.0,0.17906826,103227.0,103608.31,33.4214002642008,-1,0,0,False,-1,0.0,0.3783206536528334,0,23.849391573398886,0.0,0.016118593605993103,107.6385204414119,-77.84307005001966,2025-05-14
2025-05-14 17:20:00,103010.0,103020.0,102782.0,102784.0,1.86035315,103107.0,103606.02,23.695788812067875,-1,1,0,False,-1,0.0,0.44865358059363136,0,24.29804515399252,0.0,0.018811950787627207,107.6385204414119,-77.42625497419574,2025-05-14
2025-05-14 17:25:00,102783.0,102893.0,102622.0,102892.0,1.0329341699999999,103009.4,103605.09,33.15105946684895,-1,0,0,False,1,102892.0,1.0696171632385345,305,26.437279480469584,25.36766231723105,0.08804141703249568,107.6385204414119,-75.43883047439368,2025-05-14
2025-05-14 17:30:00,102872.0,102944.0,102872.0,102928.0,0.69174946,102951.6,103603.04,32.78350515463917,-1,0,0,False,1,0.0,0.08875673943749929,0,26.526036219907084,0.0,0.0033572569183251133,107.6385204414119,-75.35637231808168,2025-05-14
2025-05-14 17:35:00,102895.0,103032.0,102895.0,103032.0,1.0877249,102925.2,103601.64,35.01661129568106,-1,0,0,False,1,0.0,0.25631867722991114,0,26.782354897136994,0.0,0.009662909117101659,107.6385204414119,-75.11824318347561,2025-05-14
2025-05-14 17:40:00,103032.0,103162.0,103032.0,103112.0,0.07665266000000001,102949.6,103600.53,34.712950600801065,-1,0,0,False,1,0.0,0.19696919261768034,0,26.979324089754673,0.0,0.007354438897333004,107.6385204414119,-74.9352518233102,2025-05-14
2025-05-14 17:45:00,103114.0,103165.0,103075.0,103119.0,0.64243343,103016.6,103598.62,37.45557924662403,-1,0,0,False,1,0.0,0.017221432638356092,0,26.996545522393028,0.0,0.0006383196473367381,107.6385204414119,-74.91925250209347,2025-05-14
2025-05-14 17:50:00,103105.0,103248.0,103105.0,103210.0,0.15139909000000001,103080.2,103597.64,42.88688410825815,-1,0,0,False,1,0.0,0.22386342680476204,0,27.22040894919779,0.0,0.0082922989765144,107.6385204414119,-74.71127544528636,2025-05-14
2025-05-14 17:55:00,103244.0,103282.0,103240.0,103272.0,0.076765,103149.0,103598.48,53.125,-1,0,0,False,1,0.0,0.15238785618334708,0,27.372796805381135,0.0,0.005598294150089833,107.6385204414119,-74.56970172654849,2025-05-14
2025-05-14 18:00:00,103277.0,103277.0,103169.0,103230.0,0.39798845,103188.6,103598.55,45.91406908171862,-1,0,0,False,1,0.0,-0.10316850814583858,0,27.269628297235297,0.0,-0.0037690159642568277,107.6385204414119,-74.66554892671692,2025-05-14
2025-05-14 18:05:00,103260.0,103313.0,103183.0,103186.0,0.25519338,103203.4,103597.12,41.56729131175469,-1,0,0,False,1,0.0,-0.10812526803818331,0,27.161503029197114,0.0,-0.003965043705753235,107.6385204414119,-74.76600113248378,2025-05-14
2025-05-14 18:10:00,103186.0,103186.0,103113.0,103147.0,0.93047908,103209.0,103594.93,40.36393713813068,-1,0,0,False,1,0.0,-0.09587917259822176,0,27.065623856598894,0.0,-0.0035299656464208296,107.6385204414119,-74.85507628160791,2025-05-14
2025-05-14 18:15:00,103112.0,103393.0,103043.0,103393.0,2.0402761000000003,103245.6,103594.05,56.81114551083592,-1,0,0,False,1,0.0,0.6050049860915817,0,27.670628842690476,0.0,0.02235326217851341,107.6385204414119,-74.29300520927198,2025-05-14
2025-05-14 18:20:00,103490.0,103490.0,103312.0,103333.0,1.10313596,103257.8,103592.29,56.50500384911471,-1,0,0,False,1,0.0,-0.14721110123836845,0,27.523417741452107,0.0,-0.005320121276436329,107.6385204414119,-74.42976953921136,2025-05-14
2025-05-14 18:25:00,103316.0,103366.0,103258.0,103260.0,0.42105619,103263.8,103589.06,61.26878130217028,-1,0,0,False,1,0.0,-0.17921083769539906,0,27.344206903756707,0.0,-0.006511213083304601,107.6385204414119,-74.59626275833077,2025-05-14
2025-05-14 18:30:00,103267.0,103468.0,103265.0,103435.0,0.39576401,103313.6,103587.41,77.89203084832906,-1,-1,-1,False,1,0.0,0.42991873963930216,0,27.774125643396008,0.0,0.015722479761526298,107.6385204414119,-74.19685301368149,2025-05-14
2025-05-14 18:35:00,103437.0,103447.0,103191.0,103248.0,0.40847188,103333.8,103583.84,64.28571428571428,-1,0,0,False,-1,103248.0,0.8777055344374931,307,29.529536712270993,28.6518311778335,0.0632031082243043,107.6385204414119,-72.56601392217756,2025-05-14
2025-05-14 18:40:00,103262.0,103342.0,103262.0,103307.0,0.19700299999999998,103316.6,103579.36,64.93301812450748,-1,0,0,False,-1,0.0,-0.16372792107277395,0,29.36580879119822,0.0,-0.005544547571744829,107.6385204414119,-72.71812296306864,2025-05-14
2025-05-14 18:45:00,103305.0,103401.0,103235.0,103398.0,0.23316564,103329.6,103575.08,64.57006369426752,-1,0,0,False,-1,0.0,-0.2523852824283784,0,29.11342350876984,0.0,-0.008594528562892001,107.6385204414119,-72.95259783451186,2025-05-14
2025-05-14 18:50:00,103311.0,103451.0,103311.0,103424.0,0.06300839,103362.4,103571.15,62.978369384359404,-1,0,0,False,-1,0.0,-0.07204661701615805,0,29.041376891753682,0.0,-0.0024746872175460677,107.6385204414119,-73.01953169491861,2025-05-14
2025-05-14 18:55:00,103413.0,103513.0,103377.0,103513.0,1.5951934600000002,103378.0,103568.37,65.34267912772586,-1,0,0,False,-1,0.0,-0.24655911343858114,0,28.7948177783151,0.0,-0.008489925059599779,107.6385204414119,-73.24859384890165,2025-05-14
2025-05-14 19:00:00,103555.0,103555.0,103466.0,103487.0,2.10733437,103425.8,103565.12,61.361771944216564,-1,0,0,False,-1,0.0,0.0719665752730257,0,28.866784353588127,0.0,0.0024992891369233217,107.6385204414119,-73.1817343501108,2025-05-14
2025-05-14 19:05:00,103487.0,103587.0,103487.0,103566.0,4.66306513,103477.6,103563.21,61.89320388349515,-1,0,0,False,-1,0.0,-0.21872260893144513,0,28.648061744656683,0.0,-0.007576964799830832,107.6385204414119,-73.38493540493253,2025-05-14
2025-05-14 19:10:00,103567.0,103593.0,103560.0,103570.0,5.44601286,103512.0,103562.08,64.19031719532555,-1,0,0,False,-1,0.0,-0.011066114816767473,0,28.636995629839916,0.0,-0.00038627795888601657,107.6385204414119,-73.39521621775992,2025-05-14
2025-05-14 19:15:00,103570.0,103722.0,103570.0,103713.0,3.55533396,103569.8,103562.22,70.31611410948342,1,-1,0,True,-1,0.0,-0.39559832561844077,0,28.241397304221476,0.0,-0.013814239829202823,107.6385204414119,-73.76274108153189,2025-05-14
2025-05-14 19:20:00,103719.0,103739.0,103579.0,103622.0,4.200590829999999,103591.6,103559.34,67.6056338028169,-1,0,0,True,-1,0.0,0.0,0,28.241397304221476,0.0,0.0,107.6385204414119,-73.76274108153189,2025-05-14
2025-05-14 19:25:00,103618.0,103662.0,103557.0,103562.0,4.68754791,103606.6,103556.46,57.265692175408425,-1,0,0,True,-1,0.0,0.16590201604582133,0,28.407299320267295,0.0,0.0058744266177304105,107.6385204414119,-73.60861222936495,2025-05-14
2025-05-14 19:30:00,103555.0,103555.0,103488.0,103516.0,3.3212935000000003,103596.6,103552.31,57.96344647519582,-1,0,0,True,-1,0.0,0.12726523572162968,0,28.534564555988926,0.0,0.004480018824979615,107.6385204414119,-73.49037831533516,2025-05-14
2025-05-14 19:35:00,103517.0,103547.0,103462.0,103487.0,3.45350003,103580.0,103548.62,60.27149321266968,-1,0,0,True,-1,0.0,0.08026808456249966,0,28.614832640551427,0.0,0.002813012422355543,107.6385204414119,-73.41580642022424,2025-05-14
2025-05-14 19:40:00,103487.0,103562.0,103487.0,103500.0,8.21550336,103537.4,103544.18,53.44644750795334,1,0,0,False,-1,0.0,-0.03599232805200996,0,28.578840312499416,0.0,-0.0012578206730800012,107.6385204414119,-73.44924456848605,2025-05-14
2025-05-14 19:45:00,103498.0,103498.0,103417.0,103453.0,4.42686439,103503.6,103539.78,62.76463262764632,-1,0,0,False,-1,0.0,0.13010976476890576,0,28.708950077268323,0.0,0.004552660756916849,107.6385204414119,-73.32836798616651,2025-05-14
2025-05-14 19:50:00,103454.0,103495.0,103388.0,103388.0,4.98826924,103468.8,103534.51,55.0061804697157,-1,0,0,False,-1,0.0,0.18002078495154103,0,28.888970862219864,0.0,0.006270545752005141,107.6385204414119,-73.16112229734311,2025-05-14
2025-05-14 19:55:00,103382.0,103383.0,103260.0,103314.0,5.7296444200000005,103428.4,103526.8,44.6969696969697,-1,0,0,False,-1,0.0,0.20507558973572165,0,29.094046451955585,0.0,0.007098750270952525,107.6385204414119,-72.97059980697934,2025-05-14
2025-05-14 20:00:00,103325.0,103507.0,103314.0,103446.0,1.3156110900000002,103420.2,103520.45,51.224944320712694,-1,0,0,False,-1,0.0,-0.3660725279704611,0,28.727973923985125,0.0,-0.012582386179075256,107.6385204414119,-73.3106941583967,2025-05-14
2025-05-14 20:05:00,103443.0,103489.0,103361.0,103371.0,1.06798862,103394.4,103514.1,41.9683257918552,-1,0,0,False,-1,0.0,0.20773034610690722,0,28.93570427009203,0.0,0.007230943144705071,107.6385204414119,-73.1177053052844,2025-05-14
2025-05-14 20:10:00,103372.0,103396.0,103323.0,103341.0,1.20352948,103372.0,103507.87,41.77927927927928,-1,0,0,False,-1,0.0,0.08315242527739937,0,29.018856695369433,0.0,0.0028736962646991326,107.6385204414119,-73.04045375543366,2025-05-14
2025-05-14 20:15:00,103341.0,103433.0,103341.0,103429.0,0.20227610000000001,103380.2,103502.73,42.36343366778149,-1,0,0,False,-1,0.0,-0.24398458923847727,0,28.774872106130957,0.0,-0.008407794690181825,107.6385204414119,-73.26712408519845,2025-05-14
2025-05-14 20:20:00,103438.0,103471.0,103414.0,103419.0,1.33015127,103401.2,103497.77,41.63898117386489,-1,0,0,False,-1,0.0,0.027701931931889027,0,28.802574038062847,0.0,0.000962712599719584,107.6385204414119,-73.24138800872852,2025-05-14
2025-05-14 20:25:00,103412.0,103451.0,103409.0,103451.0,0.57974001,103402.2,103492.17,33.45959595959596,-1,0,0,False,-1,0.0,-0.0886547537387397,0,28.713919284324106,0.0,-0.003078014958718067,107.6385204414119,-73.32375141671218,2025-05-14
2025-05-14 20:30:00,103469.0,103481.0,103402.0,103402.0,0.85054784,103408.4,103485.59,35.33333333333333,-1,0,0,False,-1,0.0,0.1357105999665389,0,28.849629884290646,0.0,0.004726300113291337,107.6385204414119,-73.19767146001081,2025-05-14
2025-05-14 20:35:00,103432.0,103489.0,103423.0,103487.0,0.97068957,103437.6,103479.57,45.16129032258064,-1,0,0,False,-1,0.0,-0.23552790566099763,0,28.614101978629648,0.0,-0.008163983614543624,107.6385204414119,-73.4164852310429,2025-05-14
2025-05-14 20:40:00,103486.0,103526.0,103483.0,103520.0,3.16982251,103455.8,103473.61,50.26246719160104,-1,0,0,False,-1,0.0,-0.09136514043971761,0,28.52273683818993,0.0,-0.0031930109324399547,107.6385204414119,-73.50136668432286,2025-05-14
2025-05-14 20:45:00,103521.0,103562.0,103521.0,103561.0,0.0638976,103484.2,103469.1,54.78036175710594,1,0,0,True,-1,0.0,-0.11347807943307317,0,28.40925875875686,0.0,-0.003978513004443962,107.6385204414119,-73.60679184156926,2025-05-14
2025-05-14 20:50:00,103560.0,103693.0,103560.0,103674.0,6.257107189999999,103528.8,103465.51,59.954233409610985,-1,0,0,True,-1,0.0,-0.3126328369845005,0,28.096625921772358,0.0,-0.011004610843221574,107.6385204414119,-73.89723882625694,2025-05-14
2025-05-14 20:55:00,103664.0,103694.0,103576.0,103576.0,7.41288694,103563.6,103461.38,56.648648648648646,-1,0,0,True,-1,0.0,0.2708373801944251,0,28.367463301966783,0.0,0.009639498384912848,107.6385204414119,-73.64562130208088,2025-05-14
2025-05-14 21:00:00,103579.0,103608.0,103459.0,103533.0,4.0256735,103572.8,103454.78,58.02879291251384,-1,0,0,True,-1,0.0,0.11894924892319075,0,28.486412550889973,0.0,0.004193157761658073,107.6385204414119,-73.53511323449003,2025-05-14
2025-05-14 21:05:00,103534.0,103573.0,103520.0,103542.0,1.7984149,103577.2,103448.68,63.60381861575179,-1,0,0,True,-1,0.0,-0.024906694541885342,0,28.461505856348086,0.0,-0.0008743359486699243,107.6385204414119,-73.55825243636659,2025-05-14
2025-05-14 21:10:00,103541.0,103588.0,103494.0,103494.0,1.69903425,103563.8,103443.28,53.18302387267904,-1,0,0,True,-1,0.0,0.13282415797801933,0,28.594330014326104,0.0,0.004666800085997291,107.6385204414119,-73.43485408656271,2025-05-14
2025-05-14 21:15:00,103517.0,103586.0,103517.0,103543.0,1.72088186,103537.6,103438.6,61.81318681318682,-1,0,0,True,-1,0.0,-0.1356542145161885,0,28.458675799809917,0.0,-0.004744094876439564,107.6385204414119,-73.56088165918251,2025-05-14
2025-05-14 21:20:00,103548.0,103580.0,103548.0,103579.0,0.06766673,103538.2,103434.94,66.21253405994551,-1,0,0,True,-1,0.0,-0.09961715638932675,0,28.35905864342059,0.0,-0.003500414323212908,107.6385204414119,-73.65342952771582,2025-05-14
2025-05-14 21:25:00,103579.0,103579.0,103563.0,103563.0,0.59882676,103544.2,103431.46,60.12084592145015,-1,0,0,True,-1,0.0,0.04425890372038117,0,28.40331754714097,0.0,0.0015606619485111217,107.6385204414119,-73.61231143770597,2025-05-14
2025-05-14 21:30:00,103563.0,103564.0,103563.0,103563.0,0.0179553,103548.4,103426.67,61.04294478527607,-1,0,0,True,-1,0.0,0.0,0,28.40331754714097,0.0,0.0,107.6385204414119,-73.61231143770597,2025-05-14
2025-05-14 21:35:00,103563.0,103568.0,103465.0,103568.0,1.65571785,103563.2,103422.28,59.36,-1,0,0,True,-1,0.0,-0.013833044223242616,0,28.389484502917725,0.0,-0.00048702213043549936,107.6385204414119,-73.62516282600686,2025-05-14
2025-05-14 21:40:00,103570.0,103628.0,103553.0,103613.0,1.14424757,103577.2,103417.66,66.98872785829307,-1,0,0,True,-1,0.0,-0.12449138759100373,0,28.26499311532672,0.0,-0.004385123216246067,107.6385204414119,-73.74081973682324,2025-05-14
2025-05-14 21:45:00,103616.0,103625.0,103571.0,103606.0,1.81018926,103582.6,103412.9,60.957642725598525,-1,0,0,True,-1,0.0,0.019356916433732687,0,28.284350031760454,0.0,0.0006848371182952562,107.6385204414119,-73.722836475483,2025-05-14
2025-05-14 21:50:00,103610.0,103670.0,103609.0,103670.0,0.35281606000000004,103604.0,103407.15,63.066202090592334,-1,0,0,True,-1,0.0,-0.17698947892799105,0,28.107360552832464,0.0,-0.006257505607491387,107.6385204414119,-73.88726597358665,2025-05-14
2025-05-14 21:55:00,103670.0,103670.0,103642.0,103662.0,1.1462978099999999,103623.8,103401.75,59.33456561922366,-1,0,0,True,-1,0.0,0.022110026953088453,0,28.129470579785554,0.0,0.0007866276490646751,107.6385204414119,-73.86672497500881,2025-05-14
2025-05-14 22:00:00,103662.0,103670.0,103559.0,103572.0,0.41915165,103624.6,103400.14,40.15444015444015,-1,0,0,True,-1,0.0,0.2487569992866253,0,28.37822757907218,0.0,0.008843287632487096,107.6385204414119,-73.6356209071839,2025-05-14
2025-05-14 22:05:00,103546.0,103579.0,103529.0,103551.0,0.25572707,103612.2,103399.38,47.1655328798186,-1,0,0,True,-1,0.0,0.058093737181333135,0,28.436321316253515,0.0,0.00204712352170211,107.6385204414119,-73.58164976660792,2025-05-14
2025-05-14 22:10:00,103551.0,103552.0,103500.0,103500.0,0.1462494,103591.0,103396.26,46.32516703786192,-1,0,0,True,-1,0.0,0.14111340209843543,0,28.577434718351952,0.0,0.004962435208445193,107.6385204414119,-73.45055041526071,2025-05-14
2025-05-14 22:15:00,103501.0,103520.0,103500.0,103519.0,4.82891707,103560.8,103392.01,47.49455337690632,-1,0,0,True,-1,0.0,-0.052597564481047,0,28.524837153870905,0.0,-0.001840527850012763,107.6385204414119,-73.49941541662392,2025-05-14
2025-05-14 22:20:00,103528.0,103568.0,103502.0,103502.0,0.06856149,103528.8,103388.4,50.93457943925233,-1,0,0,True,-1,0.0,0.047052341118361804,0,28.571889494989268,0.0,0.0016495218137284606,107.6385204414119,-73.4557021242771,2025-05-14
