datetime,Open,High,Low,Close,Volume,SMA10,SMA50,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA10_gt_SMA50,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-04-26 15:05:00,94362.0,94396.0,94322.0,94348.0,2.34344896,94241.7,94197.18,65.46644844517185,-1,0,0,True,1,94348.0,2900.0,179,212260,0.013851738632021382,229780,-7.624684480807729
2025-04-26 15:10:00,94348.0,94395.0,94312.0,94386.0,0.11471101,94268.9,94199.56,84.55598455598455,-1,-1,-1,True,-1,94386.0,380.0,181,212640,0.0017902572316970122,229780,-7.459308904169205
2025-04-26 15:15:00,94377.0,94407.0,94239.0,94240.0,0.68434945,94278.2,94200.12,65.80937972768533,-1,0,0,True,-1,0.0,-1460.0,0,211180,-0.006866064710308484,229780,-8.09469927756985
2025-04-26 15:20:00,94239.0,94312.0,94238.0,94312.0,0.12574424,94292.0,94202.1,68.07909604519774,-1,0,0,True,-1,0.0,720.0,0,211900,0.003409413770243397,229780,-7.781356079728435
2025-04-26 15:25:00,94304.0,94410.0,94304.0,94410.0,0.8359943599999999,94313.7,94205.94,77.12765957446808,-1,-1,-1,True,-1,0.0,980.0,0,212880,0.004624823029730996,229780,-7.354861171555401
2025-04-26 15:30:00,94419.0,94419.0,94360.0,94360.0,0.40740079,94324.6,94209.68,67.82608695652175,-1,0,0,True,-1,0.0,-500.0,0,212380,-0.002348741074783889,229780,-7.572460614500827
2025-04-26 15:35:00,94360.0,94380.0,94306.0,94306.0,0.1472188,94326.9,94212.1,61.18143459915612,-1,0,0,True,-1,0.0,-540.0,0,211840,-0.00254261229870989,229780,-7.807468012881887
2025-04-26 15:40:00,94306.0,94313.0,94290.0,94292.0,0.54097401,94329.2,94213.24,58.45272206303725,-1,0,0,True,-1,0.0,-140.0,0,211700,-0.0006608761329305324,229780,-7.868395856906606
2025-04-26 15:45:00,94295.0,94374.0,94291.0,94372.0,0.10264574,94338.6,94217.94,61.79183135704875,-1,0,0,True,-1,0.0,800.0,0,212500,0.0037789324515824507,229780,-7.520236748193924
2025-04-26 15:50:00,94374.0,94406.0,94374.0,94399.0,0.07011200000000001,94342.5,94224.0,60.16483516483516,-1,0,0,True,-1,0.0,270.0,0,212770,0.0012705882352941344,229780,-7.402733049003395
2025-04-26 15:55:00,94396.0,94419.0,94396.0,94409.0,0.12719581000000002,94348.6,94230.38,58.92351274787536,-1,0,0,True,-1,0.0,100.0,0,212870,0.0004699910701697618,229780,-7.359213160414309
2025-04-26 16:00:00,94404.0,94404.0,94356.0,94365.0,0.33070617,94346.5,94235.6,56.52173913043478,-1,0,0,True,-1,0.0,-440.0,0,212430,-0.002066989242260564,229780,-7.550700670206284
2025-04-26 16:05:00,94366.0,94384.0,94278.0,94278.0,0.21795561,94350.3,94237.66,50.0,-1,0,0,True,-1,0.0,-870.0,0,211560,-0.004095466741985576,229780,-7.929323700931326
2025-04-26 16:10:00,94278.0,94293.0,94275.0,94288.0,0.17310408,94347.9,94239.32,45.14824797843665,-1,0,0,True,-1,0.0,100.0,0,211660,0.00047267914539617095,229780,-7.885803812342241
2025-04-26 16:15:00,94287.0,94311.0,94274.0,94311.0,0.45358845000000003,94338.0,94240.72,47.54316069057105,-1,0,0,True,-1,0.0,230.0,0,211890,0.00108664839837469,229780,-7.785708068587345
2025-04-26 16:20:00,94308.0,94354.0,94308.0,94335.0,0.54069329,94335.5,94241.78,46.54939106901218,-1,0,0,True,-1,0.0,240.0,0,212130,0.0011326631742885063,229780,-7.6812603359735405
2025-04-26 16:25:00,94335.0,94373.0,94335.0,94372.0,0.31362276,94342.1,94243.36,60.47619047619048,-1,0,0,True,-1,0.0,370.0,0,212500,0.0017442134540139875,229780,-7.520236748193924
2025-04-26 16:30:00,94362.0,94367.0,94289.0,94312.0,0.12397208,94344.1,94243.06,50.0,-1,0,0,True,-1,0.0,-600.0,0,211900,-0.002823529411764669,229780,-7.781356079728435
2025-04-26 16:35:00,94310.0,94310.0,94209.0,94230.0,0.09600623,94329.9,94240.68,35.04983388704319,-1,0,0,True,-1,0.0,-820.0,0,211080,-0.003869749882019824,229780,-8.138219166158935
2025-04-26 16:40:00,94229.0,94229.0,94091.0,94186.0,14.88973885,94308.6,94238.84,35.4026845637584,-1,0,0,True,-1,0.0,-440.0,0,210640,-0.002084517718400569,229780,-8.32970667595091
2025-04-26 16:45:00,94177.0,94374.0,94170.0,94352.0,11.8847466,94302.9,94241.02,53.24858757062147,-1,0,0,True,-1,0.0,1660.0,0,212300,0.007880744398025108,229780,-7.607276525372095
2025-04-26 16:50:00,94352.0,94352.0,94247.0,94314.0,0.44463382,94297.8,94241.38,51.502732240437155,-1,0,0,True,-1,0.0,-380.0,0,211920,-0.0017899199246349529,229780,-7.7726521020106185
2025-04-26 16:55:00,94296.0,94339.0,94287.0,94330.0,0.07804533,94303.0,94244.1,46.8562874251497,-1,0,0,True,-1,0.0,160.0,0,212080,0.0007550018875046582,229780,-7.703020280268083
2025-04-26 17:00:00,94330.0,94374.0,94279.0,94334.0,0.38389666000000006,94307.6,94245.72,44.96124031007752,-1,0,0,True,-1,0.0,40.0,0,212120,0.00018860807242560007,229780,-7.685612324832449
2025-04-26 17:05:00,94319.0,94366.0,94319.0,94364.0,0.09260017,94312.9,94247.02,46.616541353383454,-1,0,0,True,-1,0.0,300.0,0,212420,0.001414293795964472,229780,-7.5550526590651925
2025-04-26 17:10:00,94363.0,94363.0,94279.0,94283.0,0.57072818,94307.7,94246.36,44.15954415954416,-1,0,0,True,-1,0.0,-810.0,0,211610,-0.0038132002636286355,229780,-7.907563756636783
2025-04-26 17:15:00,94283.0,94373.0,94283.0,94296.0,0.13619412,94300.1,94246.2,51.433121019108285,-1,0,0,True,-1,0.0,130.0,0,211740,0.0006143376967062686,229780,-7.8509879014709725
2025-04-26 17:20:00,94264.0,94360.0,94259.0,94337.0,0.07557480999999999,94302.6,94247.5,53.71775417298937,-1,0,0,True,-1,0.0,410.0,0,212150,0.00193633701709639,229780,-7.672556358255724
2025-04-26 17:25:00,94337.0,94396.0,94328.0,94353.0,1.4746617,94314.9,94249.88,53.220858895705526,-1,0,0,True,-1,0.0,160.0,0,212310,0.0007541833608295523,229780,-7.602924536513187
2025-04-26 17:30:00,94354.0,94384.0,94354.0,94384.0,0.10001769,94334.7,94253.94,53.71775417298937,-1,0,0,True,-1,0.0,310.0,0,212620,0.0014601290565681158,229780,-7.468012881887022
2025-04-26 17:35:00,94384.0,94385.0,94331.0,94333.0,0.12698436999999999,94332.8,94258.1,47.10252600297177,-1,0,0,True,-1,0.0,-510.0,0,212110,-0.0023986454707929372,229780,-7.689964313691357
2025-04-26 17:40:00,94335.0,94382.0,94330.0,94382.0,0.08622650000000001,94339.6,94264.58,55.28700906344411,-1,0,0,True,-1,0.0,490.0,0,212600,0.0023101221064540933,229780,-7.47671685960484
2025-04-26 17:45:00,94382.0,94396.0,94380.0,94383.0,0.10144233999999999,94344.9,94268.42,63.16695352839931,-1,0,0,True,-1,0.0,10.0,0,212610,4.703668861716359e-05,229780,-7.47236487074593
2025-04-26 17:50:00,94379.0,94379.0,94358.0,94371.0,1.05171614,94348.6,94275.14,66.8488160291439,-1,0,0,True,-1,0.0,-120.0,0,212490,-0.0005644137152532869,229780,-7.524588737052833
2025-04-26 17:55:00,94367.0,94368.0,94336.0,94339.0,0.07069924,94346.1,94280.12,48.433734939759034,-1,0,0,True,-1,0.0,-320.0,0,212170,-0.0015059532213280713,229780,-7.6638523805379055
2025-04-26 18:00:00,94339.0,94355.0,94288.0,94347.0,0.12925756,94352.5,94287.16,54.285714285714285,-1,0,0,True,-1,0.0,80.0,0,212250,0.00037705613423200113,229780,-7.629036469666637
2025-04-26 18:05:00,94347.0,94408.0,94337.0,94408.0,0.24619316,94363.7,94292.14,59.06976744186047,-1,0,0,True,-1,0.0,610.0,0,212860,0.0028739693757362517,229780,-7.363565149273218
2025-04-26 18:10:00,94408.0,94408.0,94305.0,94305.0,0.09667811,94360.5,94297.68,47.258979206049155,-1,0,0,True,-1,0.0,-1030.0,0,211830,-0.004838861223339319,229780,-7.811820001740795
2025-04-26 18:15:00,94304.0,94304.0,94269.0,94282.0,0.39810005,94353.4,94302.7,42.1455938697318,-1,0,0,True,-1,0.0,-230.0,0,211600,-0.0010857763300760048,229780,-7.911915745495691
2025-04-26 18:20:00,94282.0,94308.0,94282.0,94298.0,0.22135346,94344.8,94307.54,51.64113785557986,-1,0,0,True,-1,0.0,160.0,0,211760,0.0007561436672967048,229780,-7.842283923753156
2025-04-26 18:25:00,94319.0,94396.0,94319.0,94374.0,0.05365777,94348.9,94314.98,57.49999999999999,-1,0,0,True,-1,0.0,760.0,0,212520,0.003588968643747581,229780,-7.511532770476108
2025-04-26 18:30:00,94372.0,94391.0,94362.0,94378.0,0.51640987,94348.5,94320.26,54.244306418219466,-1,0,0,True,-1,0.0,40.0,0,212560,0.000188217579522032,229780,-7.494124815040474
2025-04-26 18:35:00,94372.0,94373.0,94298.0,94298.0,0.36905678000000003,94340.0,94323.28,44.97257769652651,-1,0,0,True,-1,0.0,-800.0,0,211760,-0.0037636432066240344,229780,-7.842283923753156
2025-04-26 18:40:00,94297.0,94307.0,94297.0,94298.0,0.06157,94332.7,94325.76,41.66666666666667,-1,0,0,True,-1,0.0,-0.0,0,211760,0.0,229780,-7.842283923753156
2025-04-26 18:45:00,94298.0,94298.0,94265.0,94268.0,0.10073267999999999,94325.6,94327.26,43.43434343434343,1,0,0,False,-1,0.0,-300.0,0,211460,-0.001416698148847706,229780,-7.97284358952041
2025-04-26 18:50:00,94268.0,94268.0,94206.0,94206.0,0.10157297,94311.5,94326.36,32.67716535433071,-1,0,0,False,1,94206.0,-1800.0,183,209660,-0.008512248179324722,229780,-8.756201584123945
2025-04-26 18:55:00,94206.0,94206.0,94181.0,94190.0,1.37863755,94289.7,94324.5,31.548757170172095,-1,0,0,False,-1,94190.0,-160.0,185,209500,-0.0007631403224267475,229780,-8.825833405866481
2025-04-26 19:00:00,94190.0,94236.0,94190.0,94235.0,0.19179506,94282.7,94323.82,37.76978417266187,-1,0,0,False,-1,0.0,450.0,0,209950,0.0021479713603818062,229780,-8.629993907215598
2025-04-26 19:05:00,94250.0,94250.0,94168.0,94168.0,9.352222300000001,94271.3,94321.62,35.53299492385787,-1,0,0,False,-1,0.0,-670.0,0,209280,-0.003191236008573517,229780,-8.92157716076247
2025-04-26 19:10:00,94168.0,94193.0,94147.0,94193.0,0.59327062,94260.8,94318.28,37.33552631578947,-1,0,0,False,-1,0.0,250.0,0,209530,0.0011945718654433612,229780,-8.812777439289755
2025-04-26 19:15:00,94215.0,94243.0,94215.0,94239.0,0.16275726000000001,94247.3,94316.1,35.75042158516021,-1,0,0,False,-1,0.0,460.0,0,209990,0.002195389681668436,229780,-8.612585951779964
2025-04-26 19:20:00,94240.0,94240.0,94172.0,94222.0,0.24146807999999997,94231.7,94312.82,41.8145956607495,-1,0,0,False,-1,0.0,-170.0,0,209820,-0.0008095623601124258,229780,-8.686569762381408
2025-04-26 19:25:00,94222.0,94254.0,94221.0,94251.0,0.15840644,94227.0,94313.04,46.9785575048733,-1,0,0,False,-1,0.0,290.0,0,210110,0.001382137069869449,229780,-8.560362085473061
2025-04-26 19:30:00,94250.0,94259.0,94233.0,94258.0,1.7029067,94223.0,94311.96,46.03174603174603,-1,0,0,False,-1,0.0,70.0,0,210180,0.0003331588215695902,229780,-8.529898163460702
2025-04-26 19:35:00,94258.0,94318.0,94258.0,94317.0,0.08206104,94227.9,94310.1,44.14784394250513,-1,0,0,False,-1,0.0,590.0,0,210770,0.0028071177086306243,229780,-8.273130820785099
2025-04-26 19:40:00,94317.0,94330.0,94296.0,94325.0,0.36122422,94239.8,94309.4,44.60285132382892,-1,0,0,False,-1,0.0,80.0,0,210850,0.00037956065853772536,229780,-8.23831490991383
2025-04-26 19:45:00,94324.0,94327.0,94265.0,94275.0,0.17585247,94248.3,94308.78,47.50542299349241,-1,0,0,False,-1,0.0,-500.0,0,210350,-0.002371354043158691,229780,-8.455914352859256
2025-04-26 19:50:00,94270.0,94298.0,94265.0,94271.0,0.13337293,94251.9,94308.36,47.096774193548384,-1,0,0,False,-1,0.0,-40.0,0,210310,-0.0001901592583788414,229780,-8.473322308294891
2025-04-26 19:55:00,94271.0,94371.0,94270.0,94352.0,0.13622355,94270.3,94307.96,58.13953488372093,-1,0,0,False,-1,0.0,810.0,0,211120,0.0038514573724501844,229780,-8.1208112107233
2025-04-26 20:00:00,94344.0,94373.0,94344.0,94368.0,0.56672407,94287.8,94307.34,67.23404255319149,-1,0,0,False,-1,0.0,160.0,0,211280,0.0007578628268283261,229780,-8.051179388980763
2025-04-26 20:05:00,94368.0,94408.0,94368.0,94407.0,10.926323889999999,94304.6,94307.3,72.00811359026369,-1,-1,-1,False,-1,0.0,390.0,0,211670,0.0018458917076864534,229780,-7.8814518234833315
2025-04-26 20:10:00,94408.0,94408.0,94294.0,94298.0,0.17369068,94312.2,94305.96,55.65529622980252,1,0,0,True,-1,0.0,-1090.0,0,210580,-0.005149525204327543,229780,-8.355818609104361
2025-04-26 20:15:00,94296.0,94315.0,94278.0,94309.0,0.34456169999999997,94318.0,94306.58,64.07185628742515,-1,0,0,True,1,94309.0,1190.0,187,211770,0.0056510589799601,229780,-7.837931934894246
2025-04-26 20:20:00,94309.0,94309.0,94289.0,94300.0,0.11522554,94322.2,94306.82,61.03092783505154,-1,0,0,True,-1,94300.0,-90.0,189,211680,-0.0004249893752655831,229780,-7.877099834624424
2025-04-26 20:25:00,94299.0,94299.0,94250.0,94277.0,0.08986937,94318.2,94306.14,54.11255411255411,-1,0,0,True,-1,0.0,-230.0,0,211450,-0.0010865457294029213,229780,-7.977195578379319
2025-04-26 20:30:00,94275.0,94275.0,94252.0,94267.0,0.31076658,94312.4,94304.78,54.94505494505495,-1,0,0,True,-1,0.0,-100.0,0,211350,-0.00047292504138096714,229780,-8.020715466968404
2025-04-26 20:35:00,94267.0,94267.0,94231.0,94250.0,0.07416694,94309.9,94302.34,49.887133182844245,-1,0,0,True,-1,0.0,-170.0,0,211180,-0.0008043529690087148,229780,-8.09469927756985
2025-04-26 20:40:00,94252.0,94281.0,94252.0,94279.0,0.040573389999999994,94310.7,94301.68,52.25806451612903,-1,0,0,True,-1,0.0,290.0,0,211470,0.001373236101903652,229780,-7.968491600661502
2025-04-26 20:45:00,94278.0,94300.0,94253.0,94295.0,0.25663711,94305.0,94302.98,47.39336492890995,-1,0,0,True,-1,0.0,160.0,0,211630,0.000756608502388012,229780,-7.8988597789189665
2025-04-26 20:50:00,94295.0,94298.0,94193.0,94193.0,0.89123119,94287.5,94303.12,37.2093023255814,1,0,0,False,-1,0.0,-1020.0,0,210610,-0.004819732552095668,229780,-8.342762642527635
2025-04-26 20:55:00,94193.0,94193.0,94147.0,94147.0,10.858003869999997,94261.5,94299.02,37.5,-1,0,0,False,1,94147.0,-1530.0,191,209080,-0.007264612316604135,229780,-9.008616937940639
2025-04-26 21:00:00,94137.0,94261.0,94137.0,94254.0,0.34582344000000004,94257.1,94297.82,48.61788617886179,-1,0,0,False,-1,94254.0,1070.0,193,210150,0.005117658312607576,229780,-8.542954130037426
2025-04-26 21:05:00,94251.0,94265.0,94250.0,94264.0,0.35940956,94252.6,94296.5,41.91176470588235,-1,0,0,False,-1,0.0,100.0,0,210250,0.00047585058291699234,229780,-8.499434241448341
2025-04-26 21:10:00,94264.0,94308.0,94264.0,94300.0,0.07668174,94252.6,94295.82,43.97163120567376,-1,0,0,False,-1,0.0,360.0,0,210610,0.0017122473246136138,229780,-8.342762642527635
2025-04-26 21:15:00,94299.0,94300.0,94228.0,94228.0,0.04218927,94247.7,94293.1,35.00837520938023,-1,0,0,False,-1,0.0,-720.0,0,209890,-0.003418641090166652,229780,-8.656105840369047
2025-04-26 21:20:00,94227.0,94346.0,94227.0,94346.0,0.33212431,94255.6,94294.36,53.96039603960396,-1,0,0,False,-1,0.0,1180.0,0,211070,0.005621992472247372,229780,-8.142571155017842
2025-04-26 21:25:00,94345.0,94345.0,94267.0,94267.0,0.27498977,94257.3,94293.78,46.88427299703264,-1,0,0,False,-1,0.0,-790.0,0,210280,-0.0037428341308570756,229780,-8.486378274871615
2025-04-26 21:30:00,94265.0,94339.0,94265.0,94335.0,0.64555909,94262.9,94293.74,52.38744884038199,-1,0,0,False,-1,0.0,680.0,0,210960,0.0032337835267262083,229780,-8.190443032465836
2025-04-26 21:35:00,94336.0,94362.0,94334.0,94362.0,0.35845899,94269.6,94293.92,55.76662143826323,-1,0,0,False,-1,0.0,270.0,0,211230,0.0012798634812287712,229780,-8.072939333275308
2025-04-26 21:40:00,94362.0,94385.0,94362.0,94385.0,9.79249778,94288.8,94293.94,57.86666666666667,-1,0,0,False,-1,0.0,230.0,0,211460,0.001088860483832832,229780,-7.97284358952041
2025-04-26 21:45:00,94385.0,94385.0,94384.0,94384.0,0.33957455,94312.5,94294.96,59.12806539509537,1,0,0,True,-1,0.0,-10.0,0,211450,-4.729026766292499e-05,229780,-7.977195578379319
2025-04-26 21:50:00,94374.0,94385.0,94337.0,94385.0,0.1835781,94325.6,94295.02,57.507082152974505,-1,0,0,True,1,94385.0,1310.0,195,212760,0.006195318042090392,229780,-7.407085037862303
2025-04-26 21:55:00,94384.0,94392.0,94371.0,94388.0,0.55210366,94338.0,94295.12,56.709956709956714,-1,0,0,True,-1,94388.0,30.0,197,212790,0.00014100394811045192,229780,-7.394029071285578
2025-04-26 22:00:00,94388.0,94509.0,94388.0,94489.0,5.29928236,94356.9,94297.48,71.38728323699422,-1,-1,-1,True,-1,0.0,1010.0,0,213800,0.004746463649607513,229780,-6.954478196535817
2025-04-26 22:05:00,94486.0,94612.0,94474.0,94611.0,5.30461847,94395.2,94302.92,80.20833333333333,-1,-1,-1,True,-1,0.0,1220.0,0,215020,0.005706267539756782,229780,-6.423535555748977
2025-04-26 22:10:00,94600.0,94600.0,94512.0,94580.0,0.41789407,94418.6,94307.58,73.55491329479769,-1,-1,-1,True,-1,0.0,-310.0,0,214710,-0.0014417263510371203,229780,-6.5584472103751414
2025-04-26 22:15:00,94611.0,94737.0,94550.0,94704.0,6.830586429999999,94462.3,94313.5,77.29528535980148,-1,-1,-1,True,-1,0.0,1240.0,0,215950,0.005775231707884965,229780,-6.018800591870485
2025-04-26 22:20:00,94690.0,94696.0,94613.0,94666.0,0.6481246900000001,94495.4,94320.72,72.64851485148515,-1,-1,-1,True,-1,0.0,-380.0,0,215570,-0.00175966658948834,229780,-6.184176168509008
2025-04-26 22:25:00,94671.0,94694.0,94666.0,94690.0,0.41142548,94528.2,94328.88,80.39473684210526,-1,-1,-1,True,-1,0.0,240.0,0,215810,0.0011133274574384178,229780,-6.079728435895204
2025-04-26 22:30:00,94688.0,94713.0,94685.0,94685.0,0.18613143,94558.2,94336.62,76.19783616692426,-1,-1,-1,True,-1,0.0,-50.0,0,215760,-0.0002316852787174195,229780,-6.101488380189746
2025-04-26 22:35:00,94656.0,94767.0,94656.0,94758.0,1.42884454,94595.6,94344.3,88.29953198127924,-1,-1,-1,True,-1,0.0,730.0,0,216490,0.003383388950686017,229780,-5.783793193489425
2025-04-26 22:40:00,94748.0,94816.0,94730.0,94816.0,2.37735975,94638.7,94353.06,88.11410459587955,-1,-1,-1,True,-1,0.0,580.0,0,217070,0.0026791075800267627,229780,-5.5313778396727304
2025-04-26 22:45:00,94815.0,94815.0,94754.0,94795.0,0.91584202,94679.4,94363.0,84.64,-1,-1,-1,True,-1,0.0,-210.0,0,216860,-0.000967429861335023,229780,-5.622769605709809
2025-04-26 22:50:00,94796.0,94828.0,94698.0,94699.0,0.94591701,94700.4,94371.02,72.49283667621776,-1,-1,-1,True,-1,0.0,-960.0,0,215900,-0.004426819145992855,229780,-6.040560536165027
2025-04-26 22:55:00,94688.0,94828.0,94663.0,94828.0,1.07600133,94722.1,94382.22,76.87651331719128,-1,-1,-1,True,-1,0.0,1290.0,0,217190,0.005974988420565097,229780,-5.479153973365828
2025-04-26 23:00:00,94828.0,94918.0,94790.0,94790.0,6.77065614,94743.1,94393.9,73.46465816917728,-1,-1,-1,True,-1,0.0,-380.0,0,216810,-0.0017496201482573026,229780,-5.644529550004352
2025-04-26 23:05:00,94770.0,94826.0,94753.0,94823.0,1.94361045,94755.0,94406.56,74.35610302351624,-1,-1,-1,True,-1,0.0,330.0,0,217140,0.0015220700152207556,229780,-5.5009139176603705
2025-04-26 23:10:00,94822.0,94822.0,94750.0,94770.0,1.04835246,94765.4,94417.26,66.62721893491124,-1,0,0,True,-1,0.0,-530.0,0,216610,-0.00244082158975778,229780,-5.731569327182522
2025-04-26 23:15:00,94737.0,94800.0,94714.0,94800.0,0.69593202,94776.4,94429.9,62.549800796812754,-1,0,0,True,-1,0.0,300.0,0,216910,0.0013849776095287147,229780,-5.601009661415267
2025-04-26 23:20:00,94800.0,94825.0,94798.0,94799.0,0.89165454,94787.8,94442.02,65.14522821576764,-1,0,0,True,-1,0.0,-10.0,0,216900,-4.610206998290067e-05,229780,-5.605361650274175
2025-04-26 23:25:00,94799.0,94800.0,94746.0,94790.0,0.7739792600000001,94791.0,94453.04,57.07236842105264,-1,0,0,True,-1,0.0,-90.0,0,216810,-0.0004149377593360981,229780,-5.644529550004352
2025-04-26 23:30:00,94790.0,94790.0,94705.0,94732.0,0.18601675,94782.6,94463.24,55.254777070063696,-1,0,0,True,-1,0.0,-580.0,0,216230,-0.0026751533600848365,229780,-5.896944903821046
2025-04-26 23:35:00,94730.0,94761.0,94613.0,94616.0,12.8871252,94764.7,94470.54,44.86111111111111,-1,0,0,True,-1,0.0,-1160.0,0,215070,-0.005364658003052303,229780,-6.401775611454434
2025-04-26 23:40:00,94619.0,94671.0,94619.0,94670.0,1.14141406,94761.8,94478.78,49.02470741222366,-1,0,0,True,-1,0.0,540.0,0,215610,0.002510810433812294,229780,-6.166768213073374
2025-04-26 23:45:00,94670.0,94688.0,94640.0,94665.0,0.40821816,94745.5,94485.74,43.36661911554921,-1,0,0,True,-1,0.0,-50.0,0,215560,-0.0002319001901581741,229780,-6.188528157367918
2025-04-26 23:50:00,94642.0,94668.0,94620.0,94661.0,0.59059472,94732.6,94492.46,38.02163833075735,-1,0,0,True,-1,0.0,-40.0,0,215520,-0.0001855631842642147,229780,-6.205936112803552
2025-04-26 23:55:00,94661.0,94672.0,94661.0,94662.0,0.03904565,94716.5,94500.2,39.39393939393939,-1,0,0,True,-1,0.0,10.0,0,215530,4.639940608752724e-05,229780,-6.201584123944643
2025-04-27 00:00:00,94662.0,94739.0,94639.0,94639.0,1.73461554,94703.4,94507.56,44.58483754512635,-1,0,0,True,-1,0.0,-230.0,0,215300,-0.0010671368254999702,229780,-6.301679867699539
2025-04-27 00:05:00,94639.0,94769.0,94614.0,94759.0,0.35252084,94699.3,94515.7,43.6697247706422,-1,0,0,True,-1,0.0,1200.0,0,216500,0.005573618207152853,229780,-5.779441204630516
2025-04-27 00:10:00,94794.0,94839.0,94793.0,94839.0,0.25994019,94703.3,94525.12,54.17376490630324,-1,0,0,True,-1,0.0,800.0,0,217300,0.003695150115473389,229780,-5.431282095917835
2025-04-27 00:15:00,94839.0,94987.0,94839.0,94987.0,16.37908011,94723.0,94536.72,61.68091168091168,-1,0,0,True,-1,0.0,1480.0,0,218780,0.006810860561435872,229780,-4.787187744799374
2025-04-27 00:20:00,94999.0,94999.0,94854.0,94889.0,1.10439653,94738.7,94548.54,57.965194109772426,-1,0,0,True,-1,0.0,-980.0,0,217800,-0.004479385684248993,229780,-5.213682652972408
2025-04-27 00:25:00,94876.0,94993.0,94809.0,94984.0,0.11756798,94775.5,94562.04,61.330049261083744,-1,0,0,True,-1,0.0,950.0,0,218750,0.004361799816345213,229780,-4.8002437113760985
2025-04-27 00:30:00,94991.0,94991.0,94884.0,94904.0,0.60153061,94798.9,94574.12,55.89225589225589,-1,0,0,True,-1,0.0,-800.0,0,217950,-0.0036571428571428033,229780,-5.148402820088781
2025-04-27 00:35:00,94901.0,94943.0,94852.0,94935.0,0.37364390999999997,94825.9,94587.28,57.9408543263965,-1,0,0,True,-1,0.0,310.0,0,218260,0.0014223445744436791,229780,-5.013491165462616
2025-04-27 00:40:00,94942.0,94972.0,94886.0,94969.0,0.09159197,94856.7,94601.32,63.32958380202475,-1,0,0,True,-1,0.0,340.0,0,218600,0.0015577751305781984,229780,-4.865523544259727
