datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-05-22 00:05:00,109878.0,109994.0,109630.0,109967.0,13.36331314,109780.2,108767.9,77.76203966005666,-1,-1,0.0,0.0,0,931165.8054969697,0.0,0.0,0.0,1084421.568051615,-14.132489344526833,2025-05-22
2025-05-22 00:10:00,110000.0,110183.0,109874.0,109999.0,6.80007668,109839.8,108795.68,76.7865943814687,-1,-1,0.0,0.0,0,931165.8054969697,0.0,0.0,0.0,1084421.568051615,-14.132489344526833,2025-05-22
2025-05-22 00:15:00,109978.0,110081.0,109832.0,109977.0,3.13526856,109900.2,108825.82,74.60072127769192,-1,-1,0.0,0.0,0,931165.8054969697,0.0,0.0,0.0,1084421.568051615,-14.132489344526833,2025-05-22
2025-05-22 00:20:00,109979.0,110090.0,109862.0,110027.0,5.20255809,109969.2,108859.86,69.2643391521197,0,-1,0.0,0.0,0,931165.8054969697,0.0,0.0,0.0,1084421.568051615,-14.132489344526833,2025-05-22
2025-05-22 00:25:00,110020.0,110020.0,109751.0,109751.0,0.6190384400000001,109944.2,108886.4,51.482649842271286,0,0,0.0,-18936.881671216695,688,912228.923825753,0.0,0.0,-0.020336745141870782,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:30:00,109712.0,109836.0,109571.0,109742.0,1.66250347,109899.2,108914.0,41.45974416854778,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:35:00,109681.0,109856.0,109474.0,109475.0,2.95790178,109794.4,108938.44,38.748241912798875,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:40:00,109396.0,109426.0,109252.0,109391.0,6.51869427,109677.2,108961.64,42.12538226299694,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:45:00,109389.0,109759.0,109389.0,109557.0,0.5126337700000001,109583.2,108990.6,43.88435878428466,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:50:00,109575.0,109794.0,109555.0,109794.0,0.6459422100000001,109591.8,109025.28,54.79180436219431,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 00:55:00,109835.0,109936.0,109737.0,109936.0,2.18680375,109630.6,109063.0,57.330006238303184,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:00:00,110000.0,110554.0,109949.0,110544.0,52.74397938,109844.4,109112.18,69.88558352402745,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:05:00,110533.0,110562.0,110229.0,110288.0,5.96399393,110023.8,109152.02,62.44864420706655,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:10:00,110256.0,110446.0,110128.0,110141.0,1.95530995,110140.6,109192.24,55.55090071219104,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:15:00,110147.0,110276.0,109919.0,109967.0,0.62267352,110175.2,109222.74,50.0,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:20:00,109978.0,110080.0,109895.0,109908.0,2.69872041,110169.6,109252.94,48.17781337605126,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:25:00,109861.0,110041.0,109850.0,110027.0,1.2009164,110066.2,109287.54,50.96376252891287,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:30:00,110027.0,110239.0,110027.0,110075.0,0.66344358,110023.6,109324.12,50.925925925925924,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:35:00,110064.0,110089.0,109804.0,109832.0,0.28772571999999996,109961.8,109358.02,51.58264947245018,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:40:00,109818.0,109957.0,109780.0,109888.0,0.49498752,109946.0,109392.52,52.80122793553338,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:45:00,109873.0,109962.0,109710.0,109755.0,0.21324708999999997,109915.4,109420.96,55.66343042071197,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:50:00,109913.0,110000.0,109816.0,109816.0,1.51303224,109873.2,109448.2,58.677011024908126,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 01:55:00,109813.0,109928.0,109771.0,109919.0,0.52720979,109842.0,109474.92,57.5859178541492,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:00:00,109995.0,110000.0,109842.0,109967.0,0.5503330399999999,109869.0,109506.16,53.93718707328174,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:05:00,110000.0,110305.0,109899.0,110248.0,2.52670697,109941.0,109541.64,56.678082191780824,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:10:00,110225.0,110315.0,110075.0,110109.0,1.1269463499999999,110011.8,109572.66,38.35029459025174,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:15:00,110133.0,110228.0,110000.0,110163.0,0.68412055,110081.2,109608.72,46.24624624624625,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:20:00,110177.0,110484.0,110140.0,110484.0,3.4698677900000003,110194.2,109650.92,59.325720500271885,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:25:00,110497.0,110610.0,110416.0,110460.0,1.88211277,110292.8,109692.52,64.5944345766726,0,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:30:00,110500.0,110795.0,110498.0,110738.0,7.245884670000001,110390.8,109736.28,71.75052410901468,-1,0,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:35:00,110746.0,111000.0,110718.0,110902.0,6.31171545,110549.4,109780.88,72.40143369175627,-1,-1,110902.0,0.0,689,912228.923825753,729783.1390606025,18244.57847651506,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:40:00,110869.0,110902.0,110414.0,110472.0,0.84624999,110611.2,109811.58,58.50107066381156,0,-1,0.0,0.0,0,912228.923825753,0.0,0.0,0.0,1084421.568051615,-15.878755024694065,2025-05-22
2025-05-22 02:45:00,110503.0,110652.0,110383.0,110399.0,2.35919684,110594.2,109841.84,63.094688221709006,0,-1,0.0,4822.413747503801,0,917051.3375732568,0.0,0.0,0.00528640741545372,1084421.568051615,-15.434055851459414,2025-05-22
2025-05-22 02:50:00,110404.0,110598.0,110354.0,110589.0,1.9634772900000002,110620.0,109873.56,65.24575902566333,0,-1,0.0,-12559.787355095106,0,904491.5502181617,0.0,0.0,-0.013695838870189547,1084421.568051615,-16.59225739642328,2025-05-22
2025-05-22 02:55:00,110608.0,110668.0,110467.0,110469.0,2.6038921900000003,110566.2,109905.04,65.61679790026247,0,-1,0.0,7918.868665714701,0,912410.4188838764,0.0,0.0,0.008755049910421642,1084421.568051615,-15.862018447013352,2025-05-22
2025-05-22 03:00:00,110494.0,110632.0,110363.0,110632.0,0.13742691,110512.2,109938.24,67.0854271356784,0,-1,0.0,-10768.14777601664,0,901642.2711078598,0.0,0.0,-0.011801868493773848,1084421.568051615,-16.85500384063327,2025-05-22
2025-05-22 03:05:00,110642.0,110722.0,110627.0,110666.0,1.03883757,110551.0,109975.74,66.10608020698578,0,-1,0.0,-2242.807390995416,0,899399.4637168644,0.0,0.0,-0.0024874692135270493,1084421.568051615,-17.06182445883852,2025-05-22
2025-05-22 03:10:00,110692.0,110692.0,110494.0,110525.0,0.52061402,110576.2,110008.0,61.56716417910448,0,-1,0.0,9298.196610299907,0,908697.6603271642,0.0,0.0,0.01033822787916061,1084421.568051615,-16.204390700212162,2025-05-22
2025-05-22 03:15:00,110529.0,110622.0,110464.0,110477.0,4.79362291,110553.8,110037.1,55.254703992657184,0,-1,0.0,3169.3816489399615,0,911867.0419761041,0.0,0.0,0.003487828556528738,1084421.568051615,-15.912125981184639,2025-05-22
2025-05-22 03:20:00,110477.0,110807.0,110469.0,110793.0,0.39981394,110618.6,110064.78,64.51612903225806,0,-1,0.0,-20874.16131349968,0,890992.8806626045,0.0,0.0,-0.022891672088798498,1084421.568051615,-17.837038019867563,2025-05-22
2025-05-22 03:25:00,110783.0,110883.0,110760.0,110788.0,0.17336027,110649.8,110086.46,63.545730385782406,0,-1,0.0,329.3453282520568,0,891322.2259908565,0.0,0.0,0.0003696385632252497,1084421.568051615,-17.806667420650893,2025-05-22
2025-05-22 03:30:00,110806.0,110877.0,110731.0,110849.0,1.56355091,110686.4,110104.06,58.91548607718613,0,-1,0.0,-4018.194342590962,0,887304.0316482655,0.0,0.0,-0.004508127616950297,1084421.568051615,-18.17720545318104,2025-05-22
2025-05-22 03:35:00,110928.0,110990.0,110732.0,110808.0,10.013141019999999,110743.0,110124.32,58.43023255813954,0,-1,0.0,2699.2673548236526,0,890003.2990030892,0.0,0.0,0.0030420997296827235,1084421.568051615,-17.928292352008267,2025-05-22
2025-05-22 03:40:00,110817.0,111464.0,110817.0,111356.0,39.37191792,110918.8,110159.5,63.239074550128535,0,0,0.0,-18244.578476514413,690,871758.7205265748,0.0,0.0,-0.020499450391869956,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 03:45:00,111368.0,111705.0,111348.0,111705.0,12.39124744,111101.2,110199.16,65.93886462882097,0,0,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 03:50:00,111736.0,111888.0,111568.0,111690.0,13.85318132,111281.6,110239.98,78.9448669201521,-1,0,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 03:55:00,111708.0,111887.0,111672.0,111754.0,6.23497656,111462.6,110281.04,82.33890214797137,-1,-1,111754.0,0.0,691,871758.7205265748,697406.9764212598,17435.174410531494,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 04:00:00,111747.0,111791.0,111494.0,111546.0,9.85196046,111610.2,110318.46,72.64552768575484,-1,-1,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 04:05:00,111520.0,111573.0,111411.0,111532.0,2.42188384,111645.4,110355.46,76.48231190832087,-1,-1,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 04:10:00,111479.0,111590.0,111353.0,111417.0,4.68876574,111587.8,110386.28,70.0357325165901,-1,-1,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 04:15:00,111425.0,111477.0,111266.0,111317.0,1.17779094,111513.2,110413.28,66.07407407407408,0,-1,0.0,0.0,0,871758.7205265748,0.0,0.0,0.0,1084421.568051615,-19.610717251514327,2025-05-22
2025-05-22 04:20:00,111448.0,111517.0,111270.0,111279.0,5.27319866,111418.2,110438.88,69.6149843912591,0,-1,0.0,2380.720384488252,0,874139.440911063,0.0,0.0,0.002730939568978741,1084421.568051615,-19.391178978334676,2025-05-22
2025-05-22 04:25:00,111291.0,111508.0,111245.0,111499.0,1.18463678,111408.8,110469.32,74.40305635148042,-1,-1,0.0,-13787.824729973954,0,860351.6161810891,0.0,0.0,-0.015773026687371128,1084421.568051615,-20.66262406354693,2025-05-22
2025-05-22 04:30:00,111482.0,111587.0,111326.0,111409.0,1.69606798,111384.2,110496.96,66.4882226980728,0,-1,0.0,0.0,0,860351.6161810891,0.0,0.0,0.0,1084421.568051615,-20.66262406354693,2025-05-22
2025-05-22 04:35:00,111411.0,111504.0,111411.0,111466.0,0.68519816,111394.0,110531.26,67.65625,0,-1,0.0,-3568.131628146003,0,856783.484552943,0.0,0.0,-0.004147294618895736,1084421.568051615,-20.991659535845486,2025-05-22
2025-05-22 04:40:00,111467.0,111695.0,111467.0,111692.0,1.6327539599999998,111469.0,110570.26,70.2158273381295,-1,-1,0.0,-14140.094438770991,0,842643.390114172,0.0,0.0,-0.01650369631733639,1084421.568051615,-22.29558919340261,2025-05-22
2025-05-22 04:45:00,111688.0,111702.0,111569.0,111608.0,2.15283147,111534.8,110612.92,68.796992481203,0,-1,0.0,0.0,0,842643.390114172,0.0,0.0,0.0,1084421.568051615,-22.29558919340261,2025-05-22
2025-05-22 04:50:00,111576.0,111587.0,111411.0,111473.0,2.4222653800000002,111529.6,110654.56,53.411078717201164,0,-1,0.0,8435.770000077959,0,851079.1601142499,0.0,0.0,0.010011079537376899,1084421.568051615,-21.517684156412752,2025-05-22
2025-05-22 04:55:00,111473.0,111531.0,111425.0,111498.0,5.57019001,111547.4,110693.38,42.55930984902948,0,-1,0.0,-1564.0715160201569,0,849515.0885982298,0.0,0.0,-0.0018377509276694681,1084421.568051615,-21.661915105159952,2025-05-22
2025-05-22 05:00:00,111495.0,111517.0,111420.0,111500.0,0.5367246,111554.2,110727.5,43.105950653120466,0,-1,0.0,-125.09766568391535,0,849389.9909325459,0.0,0.0,-0.00014725773251467178,1084421.568051615,-21.673450993911107,2025-05-22
2025-05-22 05:05:00,111502.0,111680.0,111260.0,111293.0,4.01881603,111474.4,110754.64,34.84549638395792,0,-1,0.0,12947.376154188412,0,862337.3670867343,0.0,0.0,0.015243146602155644,1084421.568051615,-20.47950792457037,2025-05-22
2025-05-22 05:10:00,111292.0,111329.0,111223.0,111329.0,2.86206636,111418.6,110770.34,41.95700518902891,0,-1,0.0,-2255.9056859969046,0,860081.4614007374,0.0,0.0,-0.002616036103848862,1084421.568051615,-20.687536402835523,2025-05-22
2025-05-22 05:15:00,111402.0,111451.0,111323.0,111413.0,2.07008936,111406.6,110792.84,45.80690627202255,0,-1,0.0,-5262.077807164874,0,854819.3835935725,0.0,0.0,-0.0061181156010443605,1084421.568051615,-21.172779223726593,2025-05-22
2025-05-22 05:20:00,111349.0,111445.0,111330.0,111389.0,1.1970105100000001,111384.8,110817.8,48.945783132530124,0,-1,0.0,1502.317273039074,0,856321.7008666116,0.0,0.0,0.0017574674859657247,1084421.568051615,-21.034242946203246,2025-05-22
2025-05-22 05:25:00,111387.0,111460.0,111275.0,111435.0,1.43320329,111371.8,110847.16,54.63108320251177,0,-1,0.0,-2880.06184770291,0,853441.6390189086,0.0,0.0,-0.003363294244193793,1084421.568051615,-21.29982802239069,2025-05-22
2025-05-22 05:30:00,111444.0,111444.0,111312.0,111340.0,1.22104151,111381.2,110875.8,52.291510142749814,0,-1,0.0,5945.498520215343,0,859387.137539124,0.0,0.0,0.006966496885540074,1084421.568051615,-20.75156351941721,2025-05-22
2025-05-22 05:35:00,111340.0,111428.0,111340.0,111428.0,1.12957032,111401.0,110903.82,47.039199332777315,0,-1,0.0,-5512.108310137495,0,853875.0292289865,0.0,0.0,-0.006413999080695509,1084421.568051615,-21.25986291815023,2025-05-22
2025-05-22 05:40:00,111483.0,111489.0,111318.0,111414.0,1.05725993,111401.2,110930.6,50.22261798753339,0,-1,0.0,876.2337715742575,0,854751.2630005607,0.0,0.0,0.0010261850289325913,1084421.568051615,-21.179060968300732,2025-05-22
2025-05-22 05:45:00,111408.0,111471.0,111371.0,111423.0,1.47886734,111408.0,110962.42,47.99999999999999,0,-1,0.0,-563.3639208529752,0,854187.8990797077,0.0,0.0,-0.0006590969153708048,1084421.568051615,-21.231011606083158,2025-05-22
2025-05-22 05:50:00,111437.0,111491.0,111368.0,111368.0,0.98960283,111394.6,110992.02,32.07964601769912,0,-1,0.0,3442.501431766268,0,857630.400511474,0.0,0.0,0.004030145399478435,1084421.568051615,-20.913561129885835,2025-05-22
2025-05-22 05:55:00,111340.0,111340.0,110857.0,110857.0,34.666211180000005,111298.0,111014.06,21.788129226145756,1,-1,0.0,31999.76339264993,0,889630.1639041239,0.0,0.0,0.0373118342978116,1084421.568051615,-17.962701027560126,2025-05-22
2025-05-22 06:00:00,110847.0,111171.0,110837.0,111144.0,5.29113774,111241.2,111040.62,38.907619689817935,0,1,111144.0,38067.38511525032,693,965764.9341346247,742158.0392154994,18553.950980387486,0.08558024819705401,1084421.568051615,-10.941928620082802,2025-05-22
2025-05-22 06:05:00,111139.0,111144.0,111005.0,111097.0,2.92709705,111177.8,111064.18,36.67774086378738,0,1,0.0,-3138.3995396178357,0,962626.5345950068,0.0,0.0,-0.0032496515753390742,1084421.568051615,-11.231336322039208,2025-05-22
2025-05-22 06:10:00,111061.0,111061.0,110917.0,111006.0,1.08611755,111094.4,111084.96,34.504391468005025,0,1,0.0,-6079.046380065209,0,956547.4882149416,0.0,0.0,-0.0063150621363484705,1084421.568051615,-11.791915948926151,2025-05-22
2025-05-22 06:15:00,111005.0,111005.0,110823.0,110922.0,7.07018272,111005.2,111098.44,37.389530931339216,0,0,0.0,-18553.950980387523,694,937993.5372345541,0.0,0.0,-0.01939679023674179,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:20:00,110956.0,111000.0,110823.0,110986.0,11.68692676,111031.0,111115.98,38.55903935957304,0,0,0.0,0.0,0,937993.5372345541,0.0,0.0,0.0,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:25:00,110999.0,111025.0,110703.0,110834.0,11.798762380000001,110969.0,111129.4,31.52520740268028,0,0,0.0,0.0,0,937993.5372345541,0.0,0.0,0.0,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:30:00,110829.0,110928.0,110677.0,110810.0,3.18088966,110911.6,111135.92,31.52520740268028,0,0,0.0,0.0,0,937993.5372345541,0.0,0.0,0.0,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:35:00,110816.0,110847.0,110734.0,110758.0,0.44792944,110862.0,111141.88,28.480610298792115,1,0,0.0,0.0,0,937993.5372345541,0.0,0.0,0.0,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:40:00,110759.0,110880.0,110745.0,110860.0,2.08585713,110849.6,111144.32,34.810126582278485,0,1,110860.0,0.0,695,937993.5372345541,750394.8297876433,18759.87074469108,0.0,1084421.568051615,-13.502869652449725,2025-05-22
2025-05-22 06:45:00,110863.0,110945.0,110686.0,110686.0,1.01045967,110789.6,111140.0,27.73109243697479,1,1,0.0,-11777.800864428102,0,926215.736370126,0.0,0.0,-0.012556377412953235,1084421.568051615,-14.588960266230973,2025-05-22
2025-05-22 06:50:00,110682.0,110712.0,110625.0,110632.0,3.15919994,110749.2,111143.2,27.080890973036347,1,1,0.0,0.0,0,926215.736370126,0.0,0.0,0.0,1084421.568051615,-14.588960266230973,2025-05-22
2025-05-22 06:55:00,110623.0,110623.0,110491.0,110550.0,7.35223689,110697.2,111146.22,25.463743676222606,1,1,0.0,0.0,0,926215.736370126,0.0,0.0,0.0,1084421.568051615,-14.588960266230973,2025-05-22
2025-05-22 07:00:00,110609.0,110655.0,110487.0,110610.0,4.35920576,110667.6,111146.64,28.75560538116592,1,1,0.0,0.0,0,926215.736370126,0.0,0.0,0.0,1084421.568051615,-14.588960266230973,2025-05-22
2025-05-22 07:05:00,110651.0,110715.0,110603.0,110697.0,2.44943192,110635.0,111151.2,44.11764705882353,0,1,0.0,0.0,0,926215.736370126,0.0,0.0,0.0,1084421.568051615,-14.588960266230973,2025-05-22
2025-05-22 07:10:00,110691.0,110807.0,110567.0,110807.0,0.45938082999999996,110659.2,111154.7,35.756551141166526,0,0,0.0,-18759.87074469069,696,907455.8656254354,0.0,0.0,-0.020254320897430733,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:15:00,110809.0,111058.0,110734.0,110756.0,3.5823215999999998,110684.0,111156.5,35.63605728727886,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:20:00,110758.0,110860.0,110673.0,110733.0,0.58509548,110720.6,111160.66,37.80160857908847,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:25:00,110839.0,110839.0,110603.0,110673.0,4.00717701,110733.2,111164.58,38.630136986301366,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:30:00,110697.0,110856.0,110638.0,110852.0,0.46221692,110764.2,111165.76,44.46280991735537,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:35:00,110854.0,111011.0,110854.0,110922.0,0.4561628,110787.2,111168.44,53.900709219858165,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:40:00,110898.0,111033.0,110853.0,110878.0,1.24754847,110811.6,111169.02,52.961672473867594,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:45:00,110881.0,110957.0,110807.0,110951.0,0.56328651,110855.2,111171.88,58.25491873396065,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:50:00,110960.0,111010.0,110893.0,111010.0,1.10477675,110922.6,111164.96,56.660746003552404,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
2025-05-22 07:55:00,110993.0,111151.0,110992.0,111051.0,0.67114054,110962.4,111151.88,68.37865055387715,0,0,0.0,0.0,0,907455.8656254354,0.0,0.0,0.0,1084421.568051615,-16.31890287318194,2025-05-22
